Brand,NETWORK_Technology,NETWORK_2G_bands,NETWORK_3G_bands,NETWORK_4G_bands,NETWORK_5G_bands,NETWORK_GPRS,NETWORK_EDGE,NETWORK_Speed,LAUNCH_Announced,BODY_Weight,BODY_Length,BODY_Width,BODY_Weight,BODY_Thickness,FEATURES_Sensors
317.06613993132737,219.32183426908034,194.45413883198458,236.43326248141523,415.6289718238919,211.30969911063386,21,22,310.9365420392596,2017,149.0,151.0,71.9,149.0,7.6,273.0934486354896
317.06613993132737,219.2784247677834,242.47766276305555,202.66840122775884,197.00196243185587,211.29769525206206,21,22,227.51588729556767,2017,172.0,157.0,75.0,172.0,7.0,313.33016603598173
317.06613993132737,219.45783819410028,242.594594512336,203.1925782438109,217.73698591194596,211.37520019438134,21,22,195.87429906079643,2017,165.0,156.5,75.3,165.0,7.6,273.0934486354896
317.06613993132737,219.39530401226145,242.51007827352322,181.9153449183294,213.7939874772853,211.35550769932087,21,22,195.76170154789727,2017,145.0,147.9,73.2,145.0,7.7,273.0934486354896
317.06613993132737,219.31413739479123,242.41009215006375,203.10383850548968,229.21397182389194,211.32825397790242,21,22,429.0089718238919,2017,155.0,147.3,70.9,155.0,7.5,313.33016603598173
317.06613993132737,219.32637502059558,242.38803894873683,203.2030628155931,228.08229246022893,211.33857926218474,21,22,195.55890071553745,2017,143.0,143.7,71.0,143.0,8.2,283.48401487014655
317.06613993132737,219.18450817273506,242.23755353876646,202.91435246762842,178.77294364778382,211.28672462030744,21,22,388.5311774591135,2017,184.0,157.0,77.5,184.0,7.0,291.78438178662043
317.06613993132737,286.33024441993183,213.39215438046193,227.51588729556767,227.51588729556767,211.3556344486147,21,22,307.48487903810496,2016,145.0,146.1,69.9,145.0,7.8,313.33016603598173
317.06613993132737,219.3419296949843,242.33677700180442,203.3769702397304,227.51588729556767,211.45247027445797,21,22,308.8441682084447,2016,170.0,157.0,77.6,170.0,7.8,291.78438178662043
317.06613993132737,219.46362647882594,249.955340603376,203.74773286373153,226.72588242457343,211.50695345945832,21,22,218.56904156397053,2016,340.0,209.3,123.0,340.0,8.1,255.05575820092722
317.06613993132737,219.48505139317066,242.4063503300356,228.50593597865355,227.51588729556767,211.52097300625542,21,22,195.06240558776886,2016,162.0,150.9,76.2,162.0,8.2,273.0934486354896
317.06613993132737,219.42613934766703,242.32525817679942,225.15739061347946,226.80608410422238,211.50247874061577,20,19,194.97335392980298,2016,168.0,154.3,77.1,168.0,8.5,255.05575820092722
317.06613993132737,411.2671177459114,242.19577792967482,203.86637297633015,318.02417157232435,211.46045422533308,21,22,194.66196243185587,2016,219.0,178.8,90.9,219.0,7.2,291.78438178662043
317.06613993132737,219.30929666218168,215.20840881148166,227.19752609692847,171.3396381357838,211.48806305392586,21,22,308.38627464709907,2016,153.0,145.5,71.0,153.0,7.5,291.78438178662043
317.06613993132737,219.29098656837013,242.2101466583041,204.06762763345273,172.26239718238918,211.48588985724538,21,22,194.60532709836457,2016,140.0,144.2,72.5,140.0,9.0,255.05575820092722
317.06613993132737,219.13417502032326,242.04722805988322,227.51588729556767,227.51588729556767,211.42749556491992,21,22,194.048300692822,2016,156.0,147.1,73.8,156.0,8.3,255.05575820092722
317.06613993132737,219.0549107051082,194.42399611364027,181.8762935028515,182.62794364778384,211.4004664123965,21,22,187.03699703409387,2016,160.0,143.1,71.8,160.0,9.7,230.6324685855438
317.06613993132737,218.93732436127772,241.9492346509607,181.75416388319846,171.0955094462334,211.35778693053956,21,22,171.74907083037053,2015,158.0,151.3,76.3,158.0,8.2,273.0934486354896
317.06613993132737,218.87997678831508,241.869401223856,203.73985961850028,170.97862909852256,211.33952201291538,21,22,218.61702399754554,2015,160.0,141.6,71.2,160.0,7.8,306.87469958443046
317.06613993132737,218.94436106288268,215.1203276872857,227.51588729556767,215.66294364778383,211.37079323564924,21,22,305.6798888458261,2015,157.0,143.2,71.9,157.0,8.5,291.78438178662043
317.06613993132737,159.73851663597966,241.8917436464126,143.04271774591135,185.84495962176914,211.37924190327246,21,22,133.18233802792852,2015,175.15885482645047,134.3,66.7,175.15885482645047,10.0,230.6324685855438
317.06613993132737,159.52418286095318,241.6563904914657,227.51588729556767,185.685603722016,211.28532791402512,21,22,185.52183020265466,2015,162.0,143.3,71.9,162.0,8.8,255.05575820092722
317.06613993132737,218.95266538900916,192.86586290985227,227.51588729556767,227.51588729556767,211.26186641341496,21,22,227.51588729556767,2014,165.0,150.5,75.7,165.0,7.5,282.92884724848136
317.06613993132737,219.13050063387163,241.56639544958182,181.7624052928668,312.56965727463063,211.33948358058413,21,22,171.92508410422238,2014,165.0,152.9,77.2,165.0,8.7,255.05575820092722
317.06613993132737,159.56412472907584,197.21244797727638,213.98961857555588,185.6724009506163,211.33384392486374,2,3,132.6580326663493,2014,156.0,142.2,72.3,156.0,9.4,255.05575820092722
317.06613993132737,219.10394752826073,194.2723714779865,181.8372903804807,205.17196243185586,211.2617560874721,21,22,218.7540829419985,2014,160.0,143.0,72.0,160.0,8.5,255.05575820092722
317.06613993132737,159.42879109663204,191.4332087059263,181.55016214592072,185.55839210952428,211.18806650285993,21,22,150.63252709836453,2014,156.0,142.2,72.3,156.0,9.4,255.05575820092722
317.06613993132737,218.91059687976443,227.51588729556767,227.51588729556767,227.51588729556767,211.13729599953132,21,22,277.56294364778387,2014,130.0,139.6,69.7,130.0,7.5,282.92884724848136
317.06613993132737,159.3700619313291,241.51332769176344,181.3858305890689,185.48849087902835,211.19506375485082,21,22,150.50750704202832,2014,162.0,149.5,77.4,162.0,8.9,282.92884724848136
317.06613993132737,219.03943955585595,251.50884866586313,181.4780206571774,227.51588729556767,211.19271487527948,21,22,193.86760541177614,2014,140.0,139.5,71.4,140.0,9.2,255.05575820092722
317.06613993132737,159.48531238018032,241.46695327026788,227.51588729556767,185.51903014779,211.18953910178993,21,22,132.41196572746307,2013,162.0,149.5,77.4,162.0,8.9,282.92884724848136
317.06613993132737,159.72070449356085,189.76987903810496,141.62599779010918,185.6192102988935,211.22083336914108,21,22,150.95752667161867,2013,140.0,139.5,71.4,140.0,9.2,255.05575820092722
317.06613993132737,159.68749616934812,249.91566641282785,141.70511321722245,185.5644311638675,211.17741106584586,21,22,133.45277592806255,2013,138.0,133.0,67.2,138.0,9.9,282.92884724848136
317.06613993132737,159.87103290828333,249.88695705010238,266.5052943647784,185.63517954361535,211.19461622749873,21,22,134.30267120734072,2012,145.0,134.0,67.5,145.0,10.5,282.92884724848136
317.06613993132737,159.85852455625428,249.67326432129053,181.56519541012437,185.59263820177478,211.15712310416927,21,22,240.17799060796395,2011,140.0,122.0,61.0,140.0,11.0,282.92884724848136
259.47205100798834,219.01890388178143,215.2314485911946,335.5120453292849,227.51588729556767,211.1041336117112,21,22,227.51588729556767,2016,195.0,161.8,83.5,195.0,7.8,360.14465945108407
259.47205100798834,381.60011188236314,379.6959436617747,224.89467547343298,185.51807918918684,211.42867452863467,10,13,223.38510193826917,2014,2005.0,418.1,283.2,2005.0,15.8,201.36557103750343
259.47205100798834,159.79067426248952,249.40797737650016,143.50577145840694,185.77181132144204,211.53430660098851,21,22,150.91676474449662,2015,850.0,300.3,222.0,850.0,8.0,321.4959520037321
259.47205100798834,381.52773347759137,379.6376957744522,225.39761473297446,186.19655646288618,211.7229299123485,10,13,223.87149962926173,2015,855.0,280.0,182.0,855.0,14.4,252.63395423459872
259.47205100798834,160.5843667936366,249.960883676999,150.05399791288087,186.2701851325553,211.74175306092118,21,22,153.60043323484936,2015,350.0,207.0,137.0,350.0,8.0,321.4959520037321
259.47205100798834,161.13461475890975,241.4900490934276,181.38932364911346,186.5541576697899,211.86262921325564,21,22,134.46752753898838,2014,160.0,165.1,83.2,160.0,9.0,282.92884724848136
259.47205100798834,161.2334095721208,250.28388839041327,211.07226019198865,186.57693734686896,211.85699794811842,20,19,155.45727605611975,2014,305.0,192.1,102.2,305.0,10.2,230.6324685855438
259.47205100798834,380.54656866177476,378.682917036271,225.44844481950534,186.5235493721785,211.8144241681789,10,13,223.925166843592,2014,294.0,192.5,121.9,294.0,8.1,201.36557103750343
259.47205100798834,378.43907508479697,376.6167747435072,224.93483237984833,186.37237925107797,211.72432908972718,10,13,223.43835257286136,2014,313.0,200.3,136.3,313.0,8.0,283.95684271432367
259.47205100798834,219.8026556611941,221.23859120117987,203.96260609547363,227.51588729556767,211.66760913637867,21,22,218.34517608060747,2014,239.0,183.5,103.9,239.0,7.2,282.92884724848136
259.47205100798834,161.20069132545694,241.4379042176169,209.43527916142483,186.29002149837018,211.79194338415223,20,19,155.39447242210358,2014,325.0,164.0,46.0,325.0,9.5,282.92884724848136
259.47205100798834,161.2509927442787,241.357879791672,181.4654718308874,186.2852782260751,211.7728816605096,21,22,135.02278941367396,2014,160.0,165.0,83.2,160.0,8.8,282.92884724848136
259.47205100798834,376.7066841595586,374.92010734659164,224.59665267787605,186.41039930809117,211.81702290695708,10,13,223.11936771106048,2013,453.0,220.0,141.5,453.0,9.9,290.6053409534471
259.47205100798834,375.8207203217385,374.058026089232,224.6707996179511,186.49134216616653,211.83976108090263,10,13,223.19518145225834,2013,626.0,259.0,178.0,626.0,9.7,290.6053409534471
259.47205100798834,374.7998370763214,373.06250591530375,224.6709996192418,186.54280738532375,211.8482136965873,10,13,223.20014850257465,2013,319.0,200.0,120.0,319.0,9.4,290.6053409534471
259.47205100798834,373.33755629057424,371.63109859136136,224.4428817754059,186.5029917839994,211.81221879901418,10,13,222.98634157192117,2013,340.0,194.7,122.7,340.0,10.7,252.63395423459872
259.47205100798834,371.6313725819704,369.9585913637866,224.08371103119316,186.41024951314841,211.7503967827738,10,13,222.6468678048089,2013,372.0,197.1,116.1,372.0,10.7,201.36557103750343
259.47205100798834,161.52482764487343,250.05487974954568,194.62695198399015,186.33551727519512,211.69732715137147,21,22,231.78660671504366,2011,103.0,84.0,54.5,103.0,15.1,230.6324685855438
259.47205100798834,161.91282108421245,250.22937003834937,111.41897182389191,186.52616584644653,211.7738822022862,21,22,155.00158098532435,2011,103.0,84.0,54.5,103.0,15.1,230.6324685855438
259.47205100798834,162.29214325762862,250.39651744976894,226.6561682084448,186.71233407392458,211.84839600476838,21,22,158.4868548427667,2011,156.0,111.0,64.0,156.0,16.0,255.05575820092722
259.47205100798834,370.03553567745405,368.39454828297755,223.77125714814574,186.9357488481917,211.94127752272738,10,13,222.35203810030632,2011,740.0,240.0,190.0,740.0,13.7,283.95684271432367
259.47205100798834,162.73500204918142,250.62533308453766,230.1948857582102,187.06799451639407,211.9896970543705,21,22,170.27095878872473,2009,132.0,112.8,62.8,132.0,13.4,0.0
259.47205100798834,162.68976010897597,250.38849314382284,227.84096992690723,187.0094485849475,211.94475922198015,21,22,169.30056740341317,2008,107.0,114.0,50.0,107.0,13.6,0.0
259.47205100798834,162.51782962596678,250.03137557647375,224.15831282356757,186.87765410544625,211.86389562405185,21,22,170.59045286888983,2008,160.0,114.0,57.0,160.0,17.4,0.0
259.47205100798834,162.50521992498986,249.82740326161309,197.6074641621237,186.8380025063686,211.8281667018212,21,22,166.49365128605407,2007,146.0,113.0,64.0,146.0,16.0,0.0
259.47205100798834,162.62708441028735,249.7528575214345,198.00208450642538,186.87636059323017,211.83072648912471,21,22,168.13586290985225,2007,145.0,117.0,60.3,145.0,17.5,0.0
259.47205100798834,86.05020864706725,249.58230543077636,223.97908629098524,186.85617998317292,211.8045776755339,0,0,222.55576960797305,2007,102.0,107.0,48.6,102.0,16.3,0.0
259.47205100798834,86.12332882829809,250.56928931865767,223.56287670197864,186.73957127949146,211.73103763803354,0,0,222.16132448183302,2006,140.0,102.0,58.0,140.0,19.5,0.0
259.47205100798834,86.51279245572165,248.5962425978687,223.332171812237,186.69617686564803,211.69345411780088,0,0,221.94459011839862,2006,140.0,102.0,58.0,140.0,19.5,0.0
259.47205100798834,87.72243364168895,249.58831774591133,223.57926035411077,186.8432795346907,211.74962719954257,0,0,222.18590470663153,2006,140.0,102.0,58.0,140.0,19.5,0.0
259.47205100798834,88.87457890508846,249.25358581110146,223.79939436610383,186.97984965388085,211.80073062121716,0,0,222.40140658452864,2006,179.0,118.0,71.0,179.0,18.0,0.0
259.47205100798834,91.48613495647213,249.9098171462947,224.87257667965758,187.45898143065205,212.02078202807755,0,0,223.43511285313068,2006,179.0,118.0,71.0,179.0,18.0,0.0
259.47205100798834,93.62037015334589,250.39022969044592,225.67815649442994,187.8320708111637,212.18886966124148,0,0,224.2123695526507,2005,165.0,118.0,71.0,165.0,18.0,0.0
259.47205100798834,94.66986529215401,250.45752356557483,225.85992145698884,187.95496835603095,212.2337473363313,0,0,224.39133089779867,2005,165.0,118.0,71.0,165.0,18.0,0.0
259.47205100798834,95.71558826275314,250.52759370906168,226.04511651719335,188.07940483262854,212.27948601119454,0,13,224.57360089500176,2004,190.0,137.6,74.6,190.0,20.8,0.0
259.47205100798834,96.21649661489263,250.38934458468873,225.9167504443222,188.07718048075338,212.26273343292084,0,13,224.454987227626,2004,190.0,137.6,74.6,190.0,20.8,0.0
210.70117648959834,220.09597388540612,241.40916333419014,202.86342253478134,228.69517745911352,212.25035286832295,21,22,218.97426168032953,2023,200.0,164.8,76.5,200.0,9.2,287.97434869977144
210.70117648959834,568.0924683783445,241.22829372421165,337.6051764988318,227.51588729556767,227.51588729556767,21,22,538.2708341387397,2023,205.0,166.6,77.1,205.0,8.9,306.87469958443046
210.70117648959834,219.9153493321935,241.5326166946951,201.4545654820234,208.6576478825946,212.18331129670258,21,22,218.59452194946928,2023,430.0,239.2,157.9,430.0,7.9,275.9376838540772
210.70117648959834,219.88002566606716,241.47361721478367,181.80296154773552,207.14226961365253,212.17418714480024,21,22,218.52416399758755,2023,440.0,244.0,162.6,440.0,8.5,283.95684271432367
210.70117648959834,210.76429902273597,241.3464307415929,338.3302039050884,227.51588729556767,212.13253283051327,21,22,218.28213613411455,2023,533.0,257.9,162.5,533.0,7.9,275.9376838540772
210.70117648959834,208.01399194968343,241.25294436711172,337.39195416551166,199.88794364778383,212.10682520135114,21,22,218.12559825610734,2022,530.0,241.5,160.3,530.0,8.4,275.9376838540772
210.70117648959834,219.76346110854126,241.34006200985888,201.4044983425819,225.70980122951505,212.16714296861826,21,22,218.4225284315104,2022,190.0,164.1,75.9,190.0,8.8,252.63395423459872
210.70117648959834,566.1139593710686,241.19649917313842,337.21402183873914,227.51588729556767,346.3629436477838,21,22,212.93095878872475,2022,205.0,166.3,76.9,205.0,9.4,306.87469958443046
210.70117648959834,219.6269015898479,241.4929055084846,200.4415345984865,199.70073591194597,212.1174281309051,21,22,218.14056043005257,2021,210.0,174.2,78.6,210.0,9.3,273.0934486354896
210.70117648959834,219.5354274715363,241.38689890618517,181.6850547837778,223.6752957651892,212.08564728912202,21,22,227.51588729556767,2021,186.0,165.7,76.6,186.0,9.0,273.0934486354896
210.70117648959834,564.133129948973,241.24363694528975,337.9062898731596,344.32294364778386,227.51588729556767,21,22,221.795210260556,2021,205.0,167.1,78.1,205.0,9.4,306.87469958443046
210.70117648959834,219.3994155494311,241.39568575475917,204.76594239712477,175.6314718238919,212.03594590822868,21,22,227.51588729556767,2020,203.0,164.9,75.7,203.0,9.0,291.78438178662043
210.70117648959834,219.45089084502493,241.40925722157584,181.52393775702942,201.4564718238919,212.0613212643288,21,22,227.51588729556767,2020,160.0,147.9,71.4,160.0,8.9,262.82381903675486
210.70117648959834,219.24132141967291,241.20451926010114,204.9559995418519,224.44938732354956,211.9819434086677,21,22,226.371927148123,2020,173.0,158.4,75.9,173.0,9.0,273.0934486354896
210.70117648959834,219.05306052283638,241.0176014536037,181.2052598879985,227.51588729556767,211.91096013305238,21,22,193.96559286949662,2019,165.0,157.5,75.0,165.0,8.9,273.0934486354896
210.70117648959834,218.90453889520825,240.86394644498742,181.01660712387564,176.72294364778384,211.85580877953535,21,22,193.43818517283387,2019,165.0,157.5,75.0,165.0,8.9,273.0934486354896
210.70117648959834,218.7096112855025,240.6714478497274,180.72910165746794,149.97862909852256,211.78185633801,21,22,172.3610688351488,2019,160.0,147.9,71.4,160.0,8.9,273.0934486354896
210.70117648959834,218.56134481287054,240.51802381797015,204.536703997148,227.51588729556767,211.7265508566916,21,22,338.2529436477839,2020,201.0,162.0,77.0,201.0,9.4,291.78438178662043
210.70117648959834,219.27407283697707,241.08592538204198,206.40381406167566,447.5479436477839,212.0183904528141,21,22,303.53068124462015,2019,170.0,156.2,74.8,170.0,8.5,273.0934486354896
